GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
17031710400,140,17,031,16980,176,,,Census Tract 7104,5651,2180,6695,2195,5651,6695,29,39,5553,6597,9,10,5,10,0,1,10,16,45,22
17031710800,140,17,031,16980,176,,,Census Tract 7108,5338,2350,5818,2254,5338,5818,17,20,5256,5746,12,6,0,0,0,0,15,13,38,33
17031720100,140,17,031,16980,176,,,Census Tract 7201,3300,1237,3574,1261,3300,3574,2068,2382,1107,1086,0,3,13,21,0,1,39,17,73,64
17031720200,140,17,031,16980,176,,,Census Tract 7202,4016,1636,4453,1664,4016,4453,1597,1794,2243,2487,18,16,19,18,1,0,34,35,104,103
17031720300,140,17,031,16980,176,,,Census Tract 7203,3723,1354,3912,1359,3723,3912,2488,2819,1103,972,4,2,35,26,5,0,27,22,61,71
17031720400,140,17,031,16980,176,,,Census Tract 7204,1924,732,2398,944,1924,2398,1719,2212,131,101,9,10,9,23,0,0,28,21,28,31
17031720500,140,17,031,16980,176,,,Census Tract 7205,2166,809,2262,822,2166,2262,2051,2166,63,72,2,4,7,2,0,1,20,3,23,14
17031720600,140,17,031,16980,176,,,Census Tract 7206,1756,645,1839,658,1756,1839,1401,1534,303,259,0,3,13,16,0,0,6,4,33,23
17031720700,140,17,031,16980,176,,,Census Tract 7207,3149,1502,3554,1489,3149,3554,1061,1314,1958,2059,5,3,18,15,4,2,19,54,84,107
17031730100,140,17,031,16980,176,,,Census Tract 7301,2424,952,2734,957,2424,2734,9,11,2370,2700,7,3,0,0,0,0,2,0,36,20
17031730700,140,17,031,16980,176,,,Census Tract 7307,2331,813,2609,819,2331,2609,13,16,2284,2537,1,2,1,0,0,0,3,0,29,54
17031740100,140,17,031,16980,176,,,Census Tract 7401,3048,1277,3281,1328,3048,3281,2861,3139,46,19,3,5,14,3,0,2,83,48,41,65
17031740200,140,17,031,16980,176,,,Census Tract 7402,6547,2287,5944,1996,6547,5944,5947,5695,337,120,10,7,52,17,3,4,97,50,101,51
17031740400,140,17,031,16980,176,,,Census Tract 7404,4785,1976,4857,1961,4785,4857,4016,4181,574,508,11,5,43,25,1,2,58,40,82,95
17031750100,140,17,031,16980,176,,,Census Tract 7501,4147,1592,4969,1653,4147,4969,35,35,4046,4867,1,2,10,1,0,0,6,22,49,42
17031750200,140,17,031,16980,176,,,Census Tract 7502,3227,1366,3506,1405,3227,3506,1262,1359,1825,2036,1,0,34,28,0,0,33,36,72,47
17031750300,140,17,031,16980,176,,,Census Tract 7503,2530,993,2680,999,2530,2680,2258,2506,211,131,3,2,16,13,0,0,17,13,25,15
17031750400,140,17,031,16980,176,,,Census Tract 7504,3009,1217,3166,1222,3009,3166,2026,2454,875,610,4,1,15,21,0,3,35,14,54,63
17031760801,140,17,031,16980,176,,,Census Tract 7608.01,4047,2349,3750,2198,4047,3750,2931,3215,231,82,3,5,609,280,4,2,159,62,110,101
17031760802,140,17,031,16980,176,,,Census Tract 7608.02,2276,1206,2108,1128,2276,2108,2158,1808,6,46,0,3,53,157,0,1,42,35,17,56
17031760803,140,17,031,16980,176,,,Census Tract 7608.03,6236,2989,5778,2796,6236,5778,5323,4954,169,127,15,8,384,431,0,3,199,96,146,155
17031770601,140,17,031,16980,176,,,Census Tract 7706.01,3232,1107,3236,1087,3232,3236,2745,2649,36,20,15,22,268,179,0,1,91,289,77,73
17031770602,140,17,031,16980,176,,,Census Tract 7706.02,4956,1682,4962,1653,4956,4962,3464,4062,62,31,87,33,434,276,0,1,773,443,136,113
17031770700,140,17,031,16980,176,,,Census Tract 7707,2681,1308,2631,1314,2681,2631,2339,2444,27,24,7,2,70,76,0,1,167,58,71,26
17031770901,140,17,031,16980,176,,,Census Tract 7709.01,4934,2118,4893,2058,4934,4893,4383,4552,15,12,10,4,321,204,0,0,115,61,90,58
17031770902,140,17,031,16980,176,,,Census Tract 7709.02,3521,1634,3491,1587,3521,3491,3236,3247,37,9,1,3,148,145,0,0,67,43,32,41
17031800100,140,17,031,16980,176,,,Census Tract 8001,2419,866,2385,851,2419,2385,2336,2317,12,19,1,0,51,33,0,0,10,10,9,6
17031800200,140,17,031,16980,176,,,Census Tract 8002,6312,2345,6400,2371,6312,6400,5865,6036,97,157,7,4,190,114,1,0,34,13,118,76
17031800300,140,17,031,16980,176,,,Census Tract 8003,3501,1276,3522,1239,3501,3522,3329,3379,14,11,7,0,116,100,0,0,9,13,26,19
17031800400,140,17,031,16980,176,,,Census Tract 8004,3762,1367,3983,1382,3762,3983,3567,3839,12,8,3,2,111,99,3,0,8,1,58,34
17031800700,140,17,031,16980,176,,,Census Tract 8007,5135,1772,5028,1694,5135,5028,4625,4586,17,18,1,1,369,354,4,0,16,10,103,59
17031800800,140,17,031,16980,176,,,Census Tract 8008,2206,1110,2395,1109,2206,2395,1921,2210,17,9,1,2,237,139,1,5,10,6,19,24
17031801000,140,17,031,16980,176,,,Census Tract 8010,4908,2070,5039,2101,4908,5039,3922,4331,39,37,0,2,813,587,0,3,44,26,90,53
17031801100,140,17,031,16980,176,,,Census Tract 8011,4715,1654,4751,1663,4715,4751,4299,4501,29,18,8,1,212,152,1,0,42,29,124,50
17031801200,140,17,031,16980,176,,,Census Tract 8012,3547,1443,3796,1478,3547,3796,3390,3678,16,13,0,0,98,56,0,0,10,1,33,43
17031801300,140,17,031,16980,176,,,Census Tract 8013,4283,1704,4517,1728,4283,4517,3907,4274,53,25,3,0,209,161,3,0,30,11,78,42
17031801400,140,17,031,16980,176,,,Census Tract 8014,2919,1051,2962,1046,2919,2962,2366,2529,45,9,6,0,422,358,0,0,26,20,54,46
17031801500,140,17,031,16980,176,,,Census Tract 8015,5928,2462,6222,2470,5928,6222,5247,5732,92,82,1,6,466,317,3,0,41,15,78,64
17031801603,140,17,031,16980,176,,,Census Tract 8016.03,3855,1713,3577,1365,3855,3577,2338,2358,132,91,4,3,1143,983,5,1,128,63,105,78
17031801605,140,17,031,16980,176,,,Census Tract 8016.05,5599,2318,5956,2303,5599,5956,4832,5289,21,21,2,0,675,604,0,0,13,6,56,36
17031801606,140,17,031,16980,176,,,Census Tract 8016.06,6066,2533,6371,2505,6066,6371,5139,5490,43,15,5,2,796,754,0,1,22,34,61,75
17031801607,140,17,031,16980,176,,,Census Tract 8016.07,5287,2128,5497,2017,5287,5497,3786,4190,67,49,2,4,1298,1127,0,1,54,38,80,88
17031801608,140,17,031,16980,176,,,Census Tract 8016.08,6564,3027,6544,2506,6564,6544,5206,5469,36,32,3,1,1236,956,0,2,35,23,48,61
17031801701,140,17,031,16980,176,,,Census Tract 8017.01,3728,1290,3881,1296,3728,3881,3328,3581,1,1,2,4,313,251,0,0,15,6,69,38
17031801800,140,17,031,16980,176,,,Census Tract 8018,5619,2319,5728,2172,5619,5728,5052,5196,46,34,2,2,430,411,1,0,27,19,61,66
17031801902,140,17,031,16980,176,,,Census Tract 8019.02,3223,1183,3058,1192,3223,3058,2990,2866,4,3,2,6,174,155,6,0,5,10,42,18
17031802002,140,17,031,16980,176,,,Census Tract 8020.02,5071,1656,4992,1661,5071,4992,4326,4514,48,30,16,4,579,366,2,5,38,22,62,51
17031802003,140,17,031,16980,176,,,Census Tract 8020.03,2684,939,2784,932,2684,2784,2036,2055,37,42,0,2,445,520,0,1,132,97,34,64
17031802100,140,17,031,16980,176,,,Census Tract 8021,3573,1285,3416,1289,3573,3416,3336,3305,20,8,9,0,141,66,6,1,8,8,53,28
17031802300,140,17,031,16980,176,,,Census Tract 8023,4840,2171,1636,579,4840,1636,3870,1010,109,434,2,0,705,96,1,0,44,38,109,54
17031802402,140,17,031,16980,176,,,Census Tract 8024.02,4821,2148,4169,1753,4821,4169,3418,3124,82,74,48,8,485,304,0,1,671,536,117,122
17031802505,140,17,031,16980,176,,,Census Tract 8025.05,6844,2600,6191,2326,6844,6191,4200,3917,262,248,111,20,767,475,1,4,1281,1350,222,175
17031802506,140,17,031,16980,176,,,Census Tract 8025.06,2508,855,2269,765,2508,2269,1756,1435,62,90,17,7,163,174,1,1,412,494,97,64
17031802609,140,17,031,16980,176,,,Census Tract 8026.09,6699,2723,6945,2705,6699,6945,3977,4957,154,191,37,24,930,428,0,1,1395,1119,206,222
17031802610,140,17,031,16980,176,,,Census Tract 8026.10,1729,683,1792,678,1729,1792,1435,1279,15,49,0,6,223,110,2,0,21,288,33,57
17031802701,140,17,031,16980,176,,,Census Tract 8027.01,6952,2316,7335,2311,6952,7335,5077,5769,106,140,37,12,828,754,3,7,756,475,145,178
17031802702,140,17,031,16980,176,,,Census Tract 8027.02,4498,1762,4714,1715,4498,4714,3551,4036,89,27,1,10,734,513,0,0,65,52,58,76
17031805201,140,17,031,16980,176,,,Census Tract 8052.01,3406,1173,3606,1167,3406,3606,2413,2890,46,34,2,3,800,609,1,1,70,17,74,52
17031805202,140,17,031,16980,176,,,Census Tract 8052.02,4028,1647,3781,1507,4028,3781,3110,3135,85,35,0,7,663,523,2,2,87,32,81,47
17031805301,140,17,031,16980,176,,,Census Tract 8053.01,3496,1243,3513,1228,3496,3513,2169,2462,84,13,4,6,1043,926,0,0,107,44,89,62
17031805302,140,17,031,16980,176,,,Census Tract 8053.02,3602,1359,3827,1359,3602,3827,2398,2696,46,34,4,5,1038,988,2,1,36,31,78,72
17031805401,140,17,031,16980,176,,,Census Tract 8054.01,3841,1593,3824,1602,3841,3824,3323,3509,28,1,8,1,290,215,1,0,106,28,85,70
17031805501,140,17,031,16980,176,,,Census Tract 8055.01,3400,1629,3446,1470,3400,3446,3205,3339,11,2,1,6,108,65,0,0,38,16,37,18
17031805600,140,17,031,16980,176,,,Census Tract 8056,4511,1553,4721,1567,4511,4721,4345,4600,13,2,1,1,85,72,0,4,18,12,49,30
17031805701,140,17,031,16980,176,,,Census Tract 8057.01,5074,2101,5061,2109,5074,5061,4895,4942,13,5,3,1,89,77,1,0,16,13,57,23
17031805702,140,17,031,16980,176,,,Census Tract 8057.02,2015,789,2016,756,2015,2016,1869,1925,5,2,1,0,89,62,3,1,17,6,31,20
17031805801,140,17,031,16980,176,,,Census Tract 8058.01,2400,1080,2564,1079,2400,2564,2271,2450,3,1,4,0,84,74,0,3,6,15,32,21
17031805802,140,17,031,16980,176,,,Census Tract 8058.02,4926,1978,4769,1972,4926,4769,4606,4556,22,5,3,2,174,149,0,5,53,26,68,26
17031805901,140,17,031,16980,176,,,Census Tract 8059.01,3834,1909,3819,1735,3834,3819,3313,3494,79,27,11,4,277,186,1,1,104,40,49,67
17031806001,140,17,031,16980,176,,,Census Tract 8060.01,5812,2754,6201,2753,5812,6201,3052,3931,247,156,14,10,1887,1731,7,0,407,195,198,178
17031806002,140,17,031,16980,176,,,Census Tract 8060.02,7550,2895,7975,2989,7550,7975,3985,4696,363,324,51,24,2374,2171,4,0,380,401,393,359
17031806003,140,17,031,16980,176,,,Census Tract 8060.03,8109,3057,7831,2927,8109,7831,3486,4025,358,283,17,29,3354,2774,11,3,609,359,274,358
17031806102,140,17,031,16980,176,,,Census Tract 8061.02,3973,1643,3781,1480,3973,3781,3135,3311,107,33,25,7,443,268,0,0,161,116,102,46
17031806103,140,17,031,16980,176,,,Census Tract 8061.03,5238,1973,5521,1937,5238,5521,4196,4152,63,263,13,8,684,778,2,1,167,210,113,106
17031806104,140,17,031,16980,176,,,Census Tract 8061.04,4206,2034,4434,1996,4206,4434,2468,3335,491,211,23,6,882,625,0,0,171,169,171,85
17031806300,140,17,031,16980,176,,,Census Tract 8063,4960,1876,4917,1848,4960,4917,4239,4543,54,16,39,13,201,92,1,1,299,191,127,61
17031806400,140,17,031,16980,176,,,Census Tract 8064,2494,939,2688,945,2494,2688,2107,2384,32,22,22,9,115,77,0,0,162,123,56,73
17031806501,140,17,031,16980,176,,,Census Tract 8065.01,2773,803,2859,809,2773,2859,1443,1780,112,60,37,5,575,564,1,0,492,347,113,103
17031806502,140,17,031,16980,176,,,Census Tract 8065.02,4205,1533,4126,1536,4205,4126,3097,3404,45,30,70,19,301,272,0,0,565,292,127,109
17031806600,140,17,031,16980,176,,,Census Tract 8066,3490,1340,3225,1265,3490,3225,2778,2759,30,15,13,4,328,168,1,0,273,202,67,77
17031806700,140,17,031,16980,176,,,Census Tract 8067,4409,1668,4412,1644,4409,4412,3414,3514,317,281,6,8,528,477,1,0,43,45,100,87
17031806802,140,17,031,16980,176,,,Census Tract 8068.02,3300,1207,3526,1228,3300,3526,2078,2560,279,105,7,2,800,769,3,1,58,24,75,65
17031806900,140,17,031,16980,176,,,Census Tract 8069,4713,2417,3749,1649,4713,3749,2754,2638,181,74,3,10,1534,879,0,0,96,76,145,68
17031807100,140,17,031,16980,176,,,Census Tract 8071,3817,1378,4136,1371,3817,4136,2756,3141,441,447,6,8,359,356,1,1,135,52,119,131
17031807400,140,17,031,16980,176,,,Census Tract 8074,6518,2417,6273,2357,6518,6273,3674,4152,577,181,22,17,1558,1300,0,1,354,178,333,444
17031807500,140,17,031,16980,176,,,Census Tract 8075,3189,1116,3232,1120,3189,3232,1833,2033,141,97,1,3,979,897,0,0,111,69,124,133
17031807700,140,17,031,16980,176,,,Census Tract 8077,5933,2483,5652,2374,5933,5652,3656,3946,359,163,5,19,1511,1216,0,1,182,111,220,196
17031807800,140,17,031,16980,176,,,Census Tract 8078,2624,913,2712,892,2624,2712,1874,2080,34,17,8,4,588,483,0,0,65,38,55,87
17031807900,140,17,031,16980,176,,,Census Tract 8079,4074,1535,4080,1520,4074,4080,3005,3275,24,6,3,1,873,660,1,0,95,41,73,97
17031808001,140,17,031,16980,176,,,Census Tract 8080.01,3646,1374,3585,1370,3646,3585,2289,2580,38,13,3,0,1107,877,2,0,76,31,131,84
17031808002,140,17,031,16980,176,,,Census Tract 8080.02,4870,1731,4694,1703,4870,4694,3131,3356,72,28,3,3,1378,1068,0,3,119,80,167,156
17031808100,140,17,031,16980,176,,,Census Tract 8081,3931,1991,3608,1580,3931,3608,3467,3362,57,10,1,2,300,154,0,0,68,49,38,31
17031808301,140,17,031,16980,176,,,Census Tract 8083.01,5625,2484,4478,1775,5625,4478,3710,3562,66,37,12,3,1620,744,2,0,91,51,124,78
17031808302,140,17,031,16980,176,,,Census Tract 8083.02,3934,1639,3839,1574,3934,3839,2468,2720,86,53,9,4,1135,903,5,0,96,76,135,83
17031808400,140,17,031,16980,176,,,Census Tract 8084,4411,1590,4409,1584,4411,4409,2913,3290,60,14,3,4,1254,958,0,0,68,62,113,81
17031808500,140,17,031,16980,176,,,Census Tract 8085,4073,1476,4076,1470,4073,4076,2864,3102,39,18,12,6,960,819,1,0,84,38,113,93
17031808800,140,17,031,16980,176,,,Census Tract 8088,3955,1534,4127,1529,3955,4127,3374,3637,113,177,3,3,317,193,1,1,30,46,117,69
17031809100,140,17,031,16980,176,,,Census Tract 8091,3387,1599,3293,1419,3387,3293,3027,3011,136,89,3,1,119,105,2,1,17,33,83,53
17031809200,140,17,031,16980,176,,,Census Tract 8092,4611,1748,4993,1650,4611,4993,810,396,2991,4132,20,9,82,36,0,3,475,197,233,220
17031809300,140,17,031,16980,176,,,Census Tract 8093,4816,2196,4670,2157,4816,4670,3401,3396,389,419,10,7,823,632,0,6,39,71,154,139
17031809400,140,17,031,16980,176,,,Census Tract 8094,5804,3586,4496,2767,5804,4496,4084,3592,275,117,8,3,1230,632,1,1,60,61,146,90
17031809500,140,17,031,16980,176,,,Census Tract 8095,3670,2374,3407,1736,3670,3407,2784,2745,310,308,4,4,454,233,0,1,27,42,91,74
17031809700,140,17,031,16980,176,,,Census Tract 8097,3649,1373,3903,1366,3649,3903,1648,1656,1289,1638,12,3,103,66,0,1,416,370,181,169
17031809900,140,17,031,16980,176,,,Census Tract 8099,2855,1467,2476,1181,2855,2476,2398,2223,151,83,9,6,192,84,1,1,27,5,77,74
17031810000,140,17,031,16980,176,,,Census Tract 8100,4896,2903,4770,2826,4896,4770,3972,4062,286,311,10,6,340,227,3,2,56,53,229,109
17031810200,140,17,031,16980,176,,,Census Tract 8102,5739,2934,6202,2640,5739,6202,2343,2206,2356,3122,20,34,310,202,1,3,423,398,286,237
17031810301,140,17,031,16980,176,,,Census Tract 8103.01,4002,1550,4001,1544,4002,4001,1863,1903,1360,1453,10,17,216,233,1,3,360,204,192,188
17031810302,140,17,031,16980,176,,,Census Tract 8103.02,3250,1311,3485,1316,3250,3485,1808,2000,1003,1089,9,8,102,121,0,1,134,149,194,117
17031810400,140,17,031,16980,176,,,Census Tract 8104,5350,2061,5357,2050,5350,5357,5069,5174,10,6,5,1,161,105,1,1,40,18,64,50
17031810501,140,17,031,16980,176,,,Census Tract 8105.01,5049,2051,5062,1953,5049,5062,4777,4895,3,1,4,3,134,83,0,0,95,40,36,40
17031810600,140,17,031,16980,176,,,Census Tract 8106,4717,1972,4719,2051,4717,4719,3876,4309,49,20,16,15,366,207,4,1,271,88,135,74
17031810701,140,17,031,16980,176,,,Census Tract 8107.01,4916,2034,5039,2038,4916,5039,4106,4546,67,12,12,5,55,42,2,0,553,216,121,218
17031810702,140,17,031,16980,176,,,Census Tract 8107.02,3918,1702,3861,1667,3918,3861,3164,3440,154,43,13,11,75,104,0,3,423,153,89,107
17031810800,140,17,031,16980,176,,,Census Tract 8108,5324,1842,5424,1887,5324,5424,4694,5068,33,7,6,7,127,88,0,0,392,136,72,118
17031810900,140,17,031,16980,176,,,Census Tract 8109,6429,2757,6541,2798,6429,6541,5271,5945,175,39,22,15,184,188,2,4,599,237,176,113
17031811000,140,17,031,16980,176,,,Census Tract 8110,4296,1755,4540,1760,4296,4540,3867,4256,52,31,17,7,138,108,1,0,128,100,93,38
17031811100,140,17,031,16980,176,,,Census Tract 8111,6520,2994,6899,3069,6520,6899,5727,6428,123,16,36,22,117,120,4,5,419,212,94,96
17031811301,140,17,031,16980,176,,,Census Tract 8113.01,4845,1578,4889,1609,4845,4889,3246,3594,228,270,31,24,139,142,0,1,1043,720,158,138
17031811302,140,17,031,16980,176,,,Census Tract 8113.02,3778,1281,3798,1282,3778,3798,2236,2698,336,190,29,30,97,127,0,6,956,591,124,156
17031811401,140,17,031,16980,176,,,Census Tract 8114.01,4842,1790,4855,1756,4842,4855,3692,3922,54,47,27,16,131,125,0,3,814,640,124,102
17031811402,140,17,031,16980,176,,,Census Tract 8114.02,4433,1598,4404,1595,4433,4404,3222,3496,82,37,12,9,231,181,1,0,797,577,88,104
17031811500,140,17,031,16980,176,,,Census Tract 8115,5895,2063,6080,2076,5895,6080,4709,5177,36,31,14,6,140,111,3,1,846,594,147,158
17031811600,140,17,031,16980,176,,,Census Tract 8116,6213,2530,6356,2364,6213,6356,5057,5078,108,126,32,13,337,304,0,1,570,554,109,276
17031811701,140,17,031,16980,176,,,Census Tract 8117.01,3858,1186,4694,1323,3858,4694,2320,3109,52,43,22,30,142,218,9,2,1182,1147,131,145
17031811900,140,17,031,16980,176,,,Census Tract 8119,5738,1917,6037,1945,5738,6037,4804,5345,422,340,2,4,252,186,4,5,137,59,117,98
17031812000,140,17,031,16980,176,,,Census Tract 8120,5434,2259,5598,2287,5434,5598,4671,5051,329,220,8,7,253,178,1,0,60,55,112,87
17031812100,140,17,031,16980,176,,,Census Tract 8121,4560,1765,4855,1771,4560,4855,2684,2759,1450,1729,11,11,148,143,0,1,77,62,190,150
17031812200,140,17,031,16980,176,,,Census Tract 8122,3942,1405,3969,1401,3942,3969,3115,3252,510,472,3,0,158,135,0,0,36,37,120,73
17031812301,140,17,031,16980,176,,,Census Tract 8123.01,3972,2638,3731,2441,3972,3731,2683,2860,716,511,2,2,385,215,0,2,88,49,98,88
17031812302,140,17,031,16980,176,,,Census Tract 8123.02,2818,1115,2646,1031,2818,2646,2131,2029,433,362,1,1,120,153,2,1,42,35,89,63
17031812400,140,17,031,16980,176,,,Census Tract 8124,3491,1263,3431,1237,3491,3431,3005,3013,250,238,5,0,114,83,0,1,31,33,86,63
17031812500,140,17,031,16980,176,,,Census Tract 8125,3375,1787,3613,1822,3375,3613,1880,2177,1174,1233,11,2,112,83,1,1,64,34,133,83
17031812600,140,17,031,16980,176,,,Census Tract 8126,3706,2018,3753,1948,3706,3753,2029,2093,1297,1342,9,7,146,137,2,1,91,74,132,99
17031812700,140,17,031,16980,176,,,Census Tract 8127,3216,1772,3285,1746,3216,3285,2195,2134,640,795,5,7,200,158,2,0,52,73,122,118
17031812900,140,17,031,16980,176,,,Census Tract 8129,4749,1992,4651,1858,4749,4651,3697,3711,579,572,3,9,191,196,3,4,70,49,206,110
17031813000,140,17,031,16980,176,,,Census Tract 8130,3873,1545,4100,1548,3873,4100,2571,2631,932,1118,12,10,127,97,1,0,84,90,146,154
17031813100,140,17,031,16980,176,,,Census Tract 8131,4538,1982,4853,1969,4538,4853,2531,2684,1376,1575,7,12,227,232,0,0,162,140,235,210
17031813301,140,17,031,16980,176,,,Census Tract 8133.01,3502,1047,4073,1108,3502,4073,1517,1429,314,88,23,56,18,12,0,0,1488,2328,142,159
17031813400,140,17,031,16980,176,,,Census Tract 8134,7551,2087,7637,2027,7551,7637,3769,3618,332,91,58,38,39,78,16,5,3118,3550,219,257
17031813500,140,17,031,16980,176,,,Census Tract 8135,6994,2068,6911,2100,6994,6911,3294,3408,441,102,64,77,84,174,1,0,2874,2923,236,227
17031813600,140,17,031,16980,176,,,Census Tract 8136,5334,1453,5244,1426,5334,5244,2853,2427,107,13,55,19,42,51,2,0,2079,2486,196,248
17031813701,140,17,031,16980,176,,,Census Tract 8137.01,3780,1138,4021,1112,3780,4021,1880,1596,333,78,26,47,15,8,10,3,1391,2133,125,154
17031813702,140,17,031,16980,176,,,Census Tract 8137.02,4263,1137,4535,1112,4263,4535,2129,1799,209,87,25,54,5,9,2,3,1768,2405,125,174
17031813801,140,17,031,16980,176,,,Census Tract 8138.01,2893,821,3096,834,2893,3096,1464,1339,55,29,16,28,9,23,0,0,1260,1550,89,123
17031814000,140,17,031,16980,176,,,Census Tract 8140,4746,1398,4798,1455,4746,4798,2494,2888,146,25,47,36,38,33,1,4,1898,1629,122,183
17031814100,140,17,031,16980,176,,,Census Tract 8141,4544,1357,4567,1355,4544,4567,2585,2107,128,68,46,40,51,58,0,0,1564,2028,170,266
17031814200,140,17,031,16980,176,,,Census Tract 8142,7375,2203,7792,2289,7375,7792,3486,4085,182,51,72,58,25,28,0,15,3350,3272,260,283
17031814400,140,17,031,16980,176,,,Census Tract 8144,7654,2389,7217,2433,7654,7217,4762,4327,102,48,53,54,43,59,2,0,2345,2428,347,301
17031814700,140,17,031,16980,176,,,Census Tract 8147,5646,1954,5583,1956,5646,5583,3109,3876,333,145,33,22,218,270,6,0,1744,1005,203,265
17031815000,140,17,031,16980,176,,,Census Tract 8150,4131,1426,3923,1448,4131,3923,2066,2487,387,55,16,19,113,116,1,1,1381,1035,167,210
17031815100,140,17,031,16980,176,,,Census Tract 8151,4435,1387,4183,1426,4435,4183,2791,2823,198,19,32,30,82,70,0,4,1156,1100,176,137
17031815200,140,17,031,16980,176,,,Census Tract 8152,6967,2407,6599,2370,6967,6599,4300,4830,307,35,31,21,97,94,3,0,2003,1382,226,237
17031815300,140,17,031,16980,176,,,Census Tract 8153,3617,1376,3510,1372,3617,3510,2634,2868,59,18,31,12,73,60,0,0,751,486,69,66
17031815400,140,17,031,16980,176,,,Census Tract 8154,5502,2485,5365,2394,5502,5365,4089,4643,247,51,12,28,140,80,1,0,830,412,183,151
17031815500,140,17,031,16980,176,,,Census Tract 8155,7989,2742,7259,2711,7989,7259,5027,5683,138,40,45,16,165,105,0,7,2304,1212,310,196
17031815600,140,17,031,16980,176,,,Census Tract 8156,4973,2216,4979,2218,4973,4979,4163,4555,235,122,3,6,102,100,0,1,388,125,82,70
17031815701,140,17,031,16980,176,,,Census Tract 8157.01,3927,1569,3919,1555,3927,3919,3539,3753,57,8,3,5,92,54,3,1,149,64,84,34
17031815702,140,17,031,16980,176,,,Census Tract 8157.02,5128,2195,5149,2197,5128,5149,4682,4873,62,15,14,3,100,91,0,0,196,103,74,64
17031815800,140,17,031,16980,176,,,Census Tract 8158,1566,639,1657,654,1566,1657,1500,1584,14,40,4,2,10,12,0,0,26,13,12,6
17031815900,140,17,031,16980,176,,,Census Tract 8159,4392,2865,5080,3103,4392,5080,2266,2328,1652,2204,15,7,249,302,1,5,85,101,124,133
17031816000,140,17,031,16980,176,,,Census Tract 8160,3330,1875,3552,1721,3330,3552,2216,2343,775,773,8,6,166,225,2,0,80,78,83,127
17031816100,140,17,031,16980,176,,,Census Tract 8161,6445,3094,7056,3157,6445,7056,3332,4137,2156,1915,15,10,432,544,0,6,314,261,196,183
17031816200,140,17,031,16980,176,,,Census Tract 8162,4192,1724,3741,1307,4192,3741,2668,2777,461,314,27,8,141,141,0,3,804,430,91,68
17031816300,140,17,031,16980,176,,,Census Tract 8163,4800,1633,4150,1574,4800,4150,2832,3323,133,26,30,15,105,75,0,0,1558,596,142,115
17031816401,140,17,031,16980,176,,,Census Tract 8164.01,5142,1491,4687,1414,5142,4687,2921,3589,159,38,21,25,65,31,1,0,1774,875,201,129
17031816402,140,17,031,16980,176,,,Census Tract 8164.02,4404,1358,4094,1284,4404,4094,2459,2427,243,63,15,10,20,46,4,0,1545,1416,118,132
17031816500,140,17,031,16980,176,,,Census Tract 8165,4438,1418,4067,1429,4438,4067,2370,2813,174,54,15,33,42,52,0,0,1688,991,149,124
17031816600,140,17,031,16980,176,,,Census Tract 8166,4828,1264,4909,1262,4828,4909,2196,2650,98,93,57,24,105,104,8,1,2198,1895,166,142
17031816700,140,17,031,16980,176,,,Census Tract 8167,2809,874,2980,860,2809,2980,1605,1658,120,74,21,15,73,147,1,4,886,985,103,97
17031816800,140,17,031,16980,176,,,Census Tract 8168,5368,2064,5455,1912,5368,5455,2630,3326,1640,1453,33,5,204,202,1,0,701,353,159,112
17031816900,140,17,031,16980,176,,,Census Tract 8169,5885,1820,5905,1835,5885,5905,1191,1066,3513,4056,29,37,69,86,0,1,944,531,139,128
17031817000,140,17,031,16980,176,,,Census Tract 8170,5459,1826,6069,1873,5459,6069,868,719,4099,5035,9,7,30,66,0,1,351,164,102,77
17031817101,140,17,031,16980,176,,,Census Tract 8171.01,4542,1854,4988,1843,4542,4988,407,417,3943,4407,4,5,21,38,0,0,122,56,45,65
17031817102,140,17,031,16980,176,,,Census Tract 8171.02,3189,1126,3573,1132,3189,3573,182,210,2849,3285,1,0,3,7,1,2,98,28,55,41
17031817200,140,17,031,16980,176,,,Census Tract 8172,4684,1707,5212,1733,4684,5212,234,75,4067,5048,4,10,12,6,0,0,304,14,63,59
17031817400,140,17,031,16980,176,,,Census Tract 8174,4204,1199,4448,1182,4204,4448,1768,1760,1013,1326,34,3,31,34,0,1,1253,1199,105,125
17031817500,140,17,031,16980,176,,,Census Tract 8175,3623,1495,4180,1484,3623,4180,262,344,2914,3596,7,3,8,12,0,0,368,144,64,81
17031817600,140,17,031,16980,176,,,Census Tract 8176,3997,1393,4597,1410,3997,4597,338,230,3289,4193,22,4,61,12,0,0,198,90,89,68
17031817700,140,17,031,16980,176,,,Census Tract 8177,4929,1634,5642,1656,4929,5642,251,192,4432,5356,16,10,7,10,0,0,161,5,62,69
17031817900,140,17,031,16980,176,,,Census Tract 8179,5632,2417,5966,2360,5632,5966,913,1171,4361,4534,5,11,42,84,3,0,196,66,112,100
17031818000,140,17,031,16980,176,,,Census Tract 8180,4234,1760,4269,1749,4234,4269,1848,2293,1963,1707,10,5,105,101,0,0,224,100,84,63
