GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
55079180400,140,55,079,33340,376,,,Census Tract 1804,2735,1338,2748,1328,2735,2748,2570,2665,28,5,16,14,33,17,0,0,41,20,47,27
55079185100,140,55,079,33340,376,,,Census Tract 1851,4210,2319,3545,1844,4210,3545,3751,3347,106,25,44,26,111,35,1,1,103,38,94,73
55079185500,140,55,079,33340,376,,,Census Tract 1855,1709,735,1674,704,1709,1674,46,22,1594,1617,11,5,8,0,0,0,9,10,41,20
55079185600,140,55,079,33340,376,,,Census Tract 1856,1776,881,1882,890,1776,1882,269,136,1375,1695,14,7,15,3,0,0,16,8,87,33
55079185900,140,55,079,33340,376,,,Census Tract 1859,1213,436,1075,393,1213,1075,50,31,1063,948,0,1,74,70,0,1,7,2,19,22
55079186000,140,55,079,33340,376,,,Census Tract 1860,1451,883,1510,839,1451,1510,177,196,1245,1282,5,3,4,4,0,0,9,14,11,11
55079186100,140,55,079,33340,376,,,Census Tract 1861,2275,941,2468,966,2275,2468,128,151,1706,1916,7,5,297,297,0,0,61,51,76,48
55079186200,140,55,079,33340,376,,,Census Tract 1862,1422,517,1749,657,1422,1749,110,101,1161,1478,5,3,78,91,0,0,24,43,44,33
55079186400,140,55,079,33340,376,,,Census Tract 1864,1643,437,2046,650,1643,2046,1333,1611,178,241,11,8,83,112,0,12,23,26,15,36
55079186900,140,55,079,33340,376,,,Census Tract 1869,2213,1648,2264,1506,2213,2264,1910,1991,108,128,4,6,151,82,2,2,8,20,30,31
55079187400,140,55,079,33340,376,,,Census Tract 1874,2341,1802,864,621,2341,864,2085,642,127,87,2,11,81,26,1,0,17,75,28,21
55081950100,140,55,081,99999,999,,,Census Tract 9501,4563,2204,4187,1732,4563,4187,4253,3994,34,10,180,130,17,7,0,0,13,21,66,25
55081950300,140,55,081,99999,999,,,Census Tract 9503,6117,2701,5007,2246,6117,5007,5606,4865,114,37,35,12,36,30,6,2,225,26,95,35
55081950700,140,55,081,99999,999,,,Census Tract 9507,4511,1810,4246,1584,4511,4246,4386,4143,12,12,46,48,36,17,1,1,1,5,29,20
55081950800,140,55,081,99999,999,,,Census Tract 9508,4421,1716,4113,1524,4421,4113,4100,3881,12,2,13,4,28,1,0,0,232,198,36,27
55083100500,140,55,083,24580,999,,,Census Tract 1005,2218,2948,2403,2407,2218,2403,2163,2355,1,1,13,8,19,5,0,0,3,13,19,21
55083100600,140,55,083,24580,999,,,Census Tract 1006,2828,1809,2846,1378,2828,2846,2611,2732,0,2,112,69,1,4,2,0,43,1,59,38
55083100700,140,55,083,24580,999,,,Census Tract 1007,2963,1407,2900,1254,2963,2900,2788,2827,2,5,67,21,1,2,1,0,74,16,30,29
55083100800,140,55,083,24580,999,,,Census Tract 1008,2507,1437,2498,1352,2507,2498,2431,2450,8,3,21,12,6,9,0,0,16,5,25,19
55083101200,140,55,083,24580,999,,,Census Tract 1012,4152,1894,3981,1718,4152,3981,4002,3922,9,5,46,16,16,10,0,0,21,3,58,25
55085970101,140,55,085,99999,999,,,Census Tract 9701.01,1554,2760,1618,2489,1554,1618,1535,1591,0,1,2,3,0,4,0,0,4,1,13,15
55085970102,140,55,085,99999,999,,,Census Tract 9701.02,3629,3254,3780,2935,3629,3780,3557,3718,3,2,15,7,5,10,1,1,3,2,45,37
55085970900,140,55,085,99999,999,,,Census Tract 9709,2363,2728,2571,2432,2363,2571,2257,2477,34,52,19,12,12,8,0,1,11,11,30,10
55085971400,140,55,085,99999,999,,,Census Tract 9714,3668,1914,3740,1816,3668,3740,3507,3617,14,11,44,39,27,22,0,2,5,4,71,45
55087010200,140,55,087,11540,118,,,Census Tract 102,4048,1876,4552,1921,4048,4552,3472,4010,84,64,33,21,217,314,2,5,151,69,89,69
55087010800,140,55,087,11540,118,,,Census Tract 108,1557,698,1577,689,1557,1577,1441,1493,8,1,18,16,46,27,0,1,26,31,18,8
55087011300,140,55,087,11540,118,,,Census Tract 113,3008,1412,3312,1426,3008,3312,2806,3127,30,13,26,14,93,98,0,0,23,16,30,44
55087012200,140,55,087,11540,118,,,Census Tract 122,1952,951,2253,980,1952,2253,1818,2046,17,10,21,29,45,117,0,0,11,25,40,26
55087012400,140,55,087,11540,118,,,Census Tract 124,2654,1158,2420,1002,2654,2420,2500,2364,20,4,30,16,16,11,3,6,49,5,36,14
55087012506,140,55,087,11540,118,,,Census Tract 125.06,4078,2173,2186,1023,4078,2186,3612,2106,53,15,17,6,306,30,1,0,34,12,55,14
55087013200,140,55,087,11540,118,,,Census Tract 132,3949,1633,4020,1524,3949,4020,3718,3888,2,4,22,24,17,4,0,0,165,74,25,26
55087940000,140,55,087,11540,118,,,Census Tract 9400,4678,1530,4001,1316,4678,4001,2464,2303,58,10,1860,1542,8,6,1,0,49,10,238,130
55089620100,140,55,089,33340,376,,,Census Tract 6201,6079,2539,5940,2334,6079,5940,5891,5803,32,28,26,13,24,30,1,0,32,23,73,43
55089630100,140,55,089,33340,376,,,Census Tract 6301,2655,1339,2731,1295,2655,2731,2542,2680,19,3,8,9,12,13,0,0,37,11,37,15
55089630201,140,55,089,33340,376,,,Census Tract 6302.01,4743,2056,4831,1896,4743,4831,4576,4698,32,31,26,14,29,22,1,1,22,22,57,43
55089650200,140,55,089,33340,376,,,Census Tract 6502,5038,2259,4743,2105,5038,4743,4835,4645,49,16,6,9,88,40,1,2,22,9,37,22
55089660303,140,55,089,33340,376,,,Census Tract 6603.03,4822,2209,5193,2043,4822,5193,4507,4856,94,120,1,2,150,164,4,1,9,11,57,39
55093960700,140,55,093,33460,378,,,Census Tract 9607,4874,2046,4312,1719,4874,4312,4734,4241,15,1,13,14,14,7,0,0,34,21,64,28
55093960800,140,55,093,33460,378,,,Census Tract 9608,3698,1638,3636,1405,3698,3636,3641,3603,15,1,5,9,7,3,0,0,21,5,9,15
55095960300,140,55,095,99999,999,,,Census Tract 9603,5236,3851,4844,3469,5236,4844,4958,4585,11,9,199,212,11,3,0,0,14,7,43,28
55095960600,140,55,095,99999,999,,,Census Tract 9606,2344,1801,2230,1651,2344,2230,2245,2157,12,1,51,47,5,12,0,2,6,1,25,10
55097960100,140,55,097,44620,999,,,Census Tract 9601,4495,2132,4468,1851,4495,4468,4406,4402,3,4,18,5,7,8,0,0,24,28,37,21
55097960300,140,55,097,44620,999,,,Census Tract 9603,3918,1863,3963,1810,3918,3963,3386,3523,37,19,16,17,372,314,2,1,42,26,63,63
55097960900,140,55,097,44620,999,,,Census Tract 9609,3420,1520,3644,1532,3420,3644,3160,3355,30,14,16,18,124,201,0,0,25,17,65,39
55097961000,140,55,097,44620,999,,,Census Tract 9610,2753,1354,3099,1428,2753,3099,2597,2776,39,12,7,28,59,228,2,0,12,13,37,42
55097961100,140,55,097,44620,999,,,Census Tract 9611,6321,3025,5476,2360,6321,5476,5895,5261,25,19,27,17,243,129,2,0,45,10,84,40
55099970200,140,55,099,99999,999,,,Census Tract 9702,2740,1480,3108,1475,2740,3108,2616,3043,10,5,6,12,16,24,49,3,2,3,41,18
55099970600,140,55,099,99999,999,,,Census Tract 9706,2268,1838,2581,1471,2268,2581,2224,2553,0,2,9,7,5,4,3,1,8,3,19,11
55101000100,140,55,101,39540,376,,,Census Tract 1,918,772,705,559,918,705,569,496,262,140,5,0,28,27,1,1,30,27,23,14
55101000901,140,55,101,39540,376,,,Census Tract 9.01,3783,1589,3806,1560,3783,3806,2880,3159,386,323,9,6,45,25,7,1,319,196,137,96
55101001100,140,55,101,39540,376,,,Census Tract 11,6192,2727,6632,2727,6192,6632,5245,6059,496,307,23,16,67,39,0,1,175,130,186,80
55101001705,140,55,101,39540,376,,,Census Tract 17.05,5337,2297,3880,1597,5337,3880,4794,3581,228,185,8,8,111,36,1,2,90,23,105,42
55101002701,140,55,101,39540,376,,,Census Tract 27.01,4048,1694,3639,1422,4048,3639,3928,3573,12,7,7,7,33,9,0,0,28,15,40,25
55101980000,140,55,101,39540,376,,,Census Tract 9800,727,71,623,7,727,623,581,406,118,165,22,24,0,0,1,0,3,21,2,7
55103970100,140,55,103,99999,999,,,Census Tract 9701,2858,1496,2890,1358,2858,2890,2793,2841,13,4,8,11,24,2,0,3,7,5,13,24
55105000300,140,55,105,27500,999,,,Census Tract 3,2705,1163,2941,1191,2705,2941,2185,2530,186,83,21,25,123,108,0,0,71,91,119,104
55105000500,140,55,105,27500,999,,,Census Tract 5,4287,1967,4453,1940,4287,4453,3970,4296,66,35,25,10,41,31,5,2,88,35,92,44
55105001302,140,55,105,27500,999,,,Census Tract 13.02,6664,2809,7010,2700,6664,7010,6384,6877,120,34,6,12,49,46,1,0,47,18,57,23
55105001303,140,55,105,27500,999,,,Census Tract 13.03,4603,1666,3149,1110,4603,3149,4422,2986,36,52,1,4,88,42,0,0,19,29,37,32
55105001500,140,55,105,27500,999,,,Census Tract 15,2326,714,2114,724,2326,2114,1677,1542,332,310,10,12,97,82,2,1,99,82,109,85
55105001600,140,55,105,27500,999,,,Census Tract 16,5050,2064,5204,2172,5050,5204,3174,3944,854,664,40,44,28,16,3,6,671,323,280,207
55105001700,140,55,105,27500,999,,,Census Tract 17,5385,2104,5576,2178,5385,5576,3577,4106,746,876,27,26,23,24,4,5,731,343,277,196
55105001800,140,55,105,27500,999,,,Census Tract 18,4147,1643,4599,1710,4147,4599,1681,1986,1395,2017,15,8,17,74,1,6,789,345,249,163
55105002300,140,55,105,27500,999,,,Census Tract 23,1871,852,1898,863,1871,1898,1380,1462,246,339,4,2,14,9,1,0,161,38,65,48
55105002601,140,55,105,27500,999,,,Census Tract 26.01,5472,2320,4717,1939,5472,4717,4132,3977,719,492,12,15,91,73,0,0,356,79,162,81
55105003200,140,55,105,27500,999,,,Census Tract 32,2663,1054,2699,1026,2663,2699,2565,2593,12,7,0,8,4,0,0,4,55,60,27,27
55107960200,140,55,107,99999,999,,,Census Tract 9602,2028,1377,2142,1199,2028,2142,1987,2103,5,2,4,4,6,4,0,0,8,16,18,13
55107960500,140,55,107,99999,999,,,Census Tract 9605,3709,1786,4221,1786,3709,4221,3575,4065,22,60,31,22,20,19,0,10,16,6,45,39
55109120400,140,55,109,33460,378,,,Census Tract 1204,10513,4092,7636,2881,10513,7636,10048,7455,55,22,49,24,76,46,8,6,111,18,166,65
55109120600,140,55,109,33460,378,,,Census Tract 1206,7569,2987,5515,2052,7569,5515,7331,5423,21,9,35,6,59,40,0,5,26,7,97,25
55109120800,140,55,109,33460,378,,,Census Tract 1208,8341,3436,6358,2521,8341,6358,8036,6232,53,5,24,8,62,46,0,0,56,23,110,44
55109120901,140,55,109,33460,378,,,Census Tract 1209.01,4121,1843,2730,1136,4121,2730,3972,2664,36,10,13,10,36,13,0,0,18,6,46,24
55109120904,140,55,109,33460,378,,,Census Tract 1209.04,4036,1465,2674,903,4036,2674,3868,2609,20,10,11,9,84,12,1,0,4,6,48,24
55111000100,140,55,111,12660,358,,,Census Tract 1,6616,4014,5230,2752,6616,5230,5909,4971,30,16,247,156,109,12,1,5,224,29,96,41
55111000500,140,55,111,12660,358,,,Census Tract 5,3338,1849,3041,1672,3338,3041,2974,2927,16,8,15,5,7,5,1,0,270,81,55,15
55111000900,140,55,111,12660,358,,,Census Tract 9,4792,2679,4337,2070,4792,4337,4732,4291,8,8,6,1,11,2,0,0,7,14,28,21
55113100400,140,55,113,99999,999,,,Census Tract 1004,2205,3039,2217,2591,2205,2217,2094,1659,0,0,72,522,1,3,0,0,0,4,38,27
55113100500,140,55,113,99999,999,,,Census Tract 1005,3394,4436,3277,3807,3394,3277,3275,2834,0,2,58,379,3,7,0,0,8,10,50,42
55115100100,140,55,115,99999,999,,,Census Tract 1001,2797,1394,2629,1217,2797,2629,2642,2524,5,1,64,63,0,3,2,0,50,20,34,18
55115100700,140,55,115,99999,999,,,Census Tract 1007,3423,1722,3492,1526,3423,3492,3184,3277,9,16,69,140,18,4,0,0,72,5,71,48
55115100900,140,55,115,99999,999,,,Census Tract 1009,3820,1996,3708,1756,3820,3708,3692,3613,8,2,47,41,27,23,0,3,5,4,41,22
55115101000,140,55,115,99999,999,,,Census Tract 1010,3801,1524,3519,1376,3801,3519,3656,3432,14,3,47,33,24,9,0,0,12,23,48,19
55117000202,140,55,117,43100,999,,,Census Tract 2.02,4149,2008,4432,2011,4149,4432,3559,3777,50,25,22,31,292,424,0,6,97,92,129,74
55117010200,140,55,117,43100,999,,,Census Tract 102,4598,1620,3976,1328,4598,3976,4409,3859,76,50,4,5,39,35,4,0,25,13,41,14
55117010501,140,55,117,43100,999,,,Census Tract 105.01,7914,3514,7415,3049,7914,7415,7676,7290,29,21,25,15,55,29,0,0,32,14,97,43
55117010502,140,55,117,43100,999,,,Census Tract 105.02,3478,1654,3259,1435,3478,3259,3345,3204,7,9,12,7,20,12,0,0,52,6,42,18
55117010602,140,55,117,43100,999,,,Census Tract 106.02,3793,1784,3425,1428,3793,3425,3598,3360,22,9,8,10,68,15,0,0,62,8,35,21
55117010900,140,55,117,43100,999,,,Census Tract 109,3208,1260,3094,1089,3208,3094,3096,3052,12,4,8,3,33,13,1,0,34,8,24,14
55117011100,140,55,117,43100,999,,,Census Tract 111,4171,1238,2936,1137,4171,2936,3566,2890,511,1,44,10,9,13,10,0,8,0,23,22
55117011200,140,55,117,43100,999,,,Census Tract 112,3615,1541,3588,1416,3615,3588,3471,3510,13,4,6,12,27,5,1,5,66,26,31,26
55119960200,140,55,119,99999,999,,,Census Tract 9602,2331,1711,2017,1061,2331,2017,2304,1984,3,3,3,13,1,2,3,0,6,2,11,13
55119960500,140,55,119,99999,999,,,Census Tract 9605,2789,1300,2736,1217,2789,2736,2727,2705,7,1,8,3,12,4,1,0,2,0,32,23
55123960300,140,55,123,99999,999,,,Census Tract 9603,4307,1861,3940,1643,4307,3940,4229,3898,9,2,5,5,8,10,2,0,17,11,37,14
55123960400,140,55,123,99999,999,,,Census Tract 9604,4876,2403,4871,2288,4876,4871,4744,4816,26,3,12,7,27,20,3,0,18,8,46,17
55127000400,140,55,127,48580,999,,,Census Tract 4,3855,1744,3044,1240,3855,3044,3402,2805,68,17,4,10,51,26,6,0,260,134,64,52
55127000501,140,55,127,48580,999,,,Census Tract 5.01,3766,1212,4874,1169,3766,4874,3309,4539,210,139,8,11,103,78,2,1,53,56,81,48
55127000502,140,55,127,48580,999,,,Census Tract 5.02,3675,1601,4757,1545,3675,4757,3363,4429,56,136,16,10,59,76,2,0,137,55,42,47
55127000902,140,55,127,48580,999,,,Census Tract 9.02,3430,1432,2639,1093,3430,2639,3048,2501,31,12,5,11,19,15,1,0,270,73,56,24
55127001502,140,55,127,48580,999,,,Census Tract 15.02,5379,3042,4912,2676,5379,4912,4723,4521,31,40,10,7,71,34,1,0,451,234,92,74
55129950200,140,55,129,99999,999,,,Census Tract 9502,1767,2157,1845,1697,1767,1845,1702,1799,4,4,18,21,5,4,0,1,6,1,32,15
55131400103,140,55,131,33340,376,,,Census Tract 4001.03,4014,1543,3171,1142,4014,3171,3906,3127,29,3,6,7,34,7,0,0,18,4,21,21
55131410100,140,55,131,33340,376,,,Census Tract 4101,5057,2122,4393,1668,5057,4393,4880,4321,20,9,17,9,31,12,2,0,49,14,58,28
55131420105,140,55,131,33340,376,,,Census Tract 4201.05,4671,1845,4030,1517,4671,4030,4296,3913,70,12,24,23,41,15,1,0,105,26,134,38
55131420300,140,55,131,33340,376,,,Census Tract 4203,5873,2398,5368,2136,5873,5368,5544,5200,85,38,33,15,17,22,0,1,72,44,122,48
55131420401,140,55,131,33340,376,,,Census Tract 4204.01,1933,993,1875,916,1933,1875,1854,1816,14,7,10,10,7,13,2,0,11,12,35,15
55131440200,140,55,131,33340,376,,,Census Tract 4402,4040,1846,4225,1748,4040,4225,3866,4101,15,10,27,12,25,12,3,5,63,52,41,33
55131450105,140,55,131,33340,376,,,Census Tract 4501.05,2588,1061,2239,861,2588,2239,2528,2200,5,5,6,3,17,3,5,2,11,8,16,15
55131460102,140,55,131,33340,376,,,Census Tract 4601.02,5038,1953,4801,1752,5038,4801,4913,4751,26,9,13,4,42,13,3,0,13,6,28,18
55131470202,140,55,131,33340,376,,,Census Tract 4702.02,6278,2493,6627,2287,6278,6627,5899,6389,115,71,11,14,141,105,0,0,20,12,92,36
55131470204,140,55,131,33340,376,,,Census Tract 4702.04,4326,1390,3580,1141,4326,3580,3862,3380,128,63,5,8,239,82,0,0,21,17,71,28
55133200300,140,55,133,33340,376,,,Census Tract 2003,4178,1683,3628,1392,4178,3628,3849,3527,97,38,10,7,126,27,2,0,35,14,59,15
55133200400,140,55,133,33340,376,,,Census Tract 2004,6582,2419,6325,2354,6582,6325,5751,5862,376,298,22,24,318,73,0,0,22,9,93,59
55133200901,140,55,133,33340,376,,,Census Tract 2009.01,3932,1578,4140,1577,3932,4140,3638,3919,49,36,5,4,187,151,0,0,12,1,41,29
55133201203,140,55,133,33340,376,,,Census Tract 2012.03,3233,1452,3169,1220,3233,3169,2841,2992,52,21,10,1,288,114,0,0,8,8,34,33
55133201403,140,55,133,33340,376,,,Census Tract 2014.03,4265,2021,4405,1977,4265,4405,3888,4207,47,23,20,7,193,114,2,0,45,18,70,34
55133201704,140,55,133,33340,376,,,Census Tract 2017.04,5206,1925,4492,1532,5206,4492,5063,4394,27,11,9,8,30,21,1,1,15,15,61,40
55133202103,140,55,133,33340,376,,,Census Tract 2021.03,3409,1295,2557,917,3409,2557,3129,2452,41,12,11,4,164,42,0,0,31,21,33,22
55133202201,140,55,133,33340,376,,,Census Tract 2022.01,4329,1528,4538,1522,4329,4538,4073,4376,44,11,6,6,81,65,0,1,69,34,56,45
55133202400,140,55,133,33340,376,,,Census Tract 2024,5003,1871,5281,1883,5003,5281,4675,4965,54,45,9,3,70,79,3,2,117,108,75,79
55133202902,140,55,133,33340,376,,,Census Tract 2029.02,3513,1830,3553,1785,3513,3553,3183,3228,36,27,4,4,226,197,0,1,11,47,53,46
55133203101,140,55,133,33340,376,,,Census Tract 2031.01,6536,2784,5789,2423,6536,5789,5876,5459,79,61,12,12,363,131,1,8,90,57,115,61
55133203102,140,55,133,33340,376,,,Census Tract 2031.02,6701,2879,6398,2512,6701,6398,6268,6103,94,36,19,21,136,105,0,1,109,88,75,44
55133203404,140,55,133,33340,376,,,Census Tract 2034.04,3035,1466,3106,1369,3035,3106,2846,2952,53,45,10,15,45,35,0,3,23,14,58,42
55133203406,140,55,133,33340,376,,,Census Tract 2034.06,6425,2257,5585,1813,6425,5585,6288,5516,26,17,23,14,40,15,2,0,6,4,40,19
55133203500,140,55,133,33340,376,,,Census Tract 2035,6563,2704,5911,2271,6563,5911,6383,5835,20,5,2,6,76,31,1,4,14,8,67,22
55133203802,140,55,133,33340,376,,,Census Tract 2038.02,6145,2104,5201,1635,6145,5201,5974,5095,19,6,13,7,42,22,0,0,23,10,74,61
55133203902,140,55,133,33340,376,,,Census Tract 2039.02,4308,1834,3754,1534,4308,3754,4191,3685,10,6,10,9,42,10,2,0,23,9,30,32
55133204002,140,55,133,33340,376,,,Census Tract 2040.02,5479,2069,4789,1715,5479,4789,5365,4663,16,19,14,14,25,17,2,0,29,34,28,42
55133204003,140,55,133,33340,376,,,Census Tract 2040.03,3826,1545,3568,1316,3826,3568,3697,3479,21,20,28,8,30,16,1,0,16,12,33,29
55133204100,140,55,133,33340,376,,,Census Tract 2041,5032,2080,4341,1727,5032,4341,4838,4247,47,14,13,8,44,37,1,0,30,17,59,18
55133204400,140,55,133,33340,376,,,Census Tract 2044,2079,1066,2255,932,2079,2255,2023,2236,6,1,2,0,15,9,3,0,2,4,28,5
55135100100,140,55,135,99999,999,,,Census Tract 1001,3857,1684,3914,1613,3857,3914,3762,3852,4,2,34,13,7,22,0,0,17,9,33,16
55135100300,140,55,135,99999,999,,,Census Tract 1003,3847,2007,3704,1780,3847,3704,3791,3641,6,4,8,8,10,7,3,1,12,7,17,36
55135100600,140,55,135,99999,999,,,Census Tract 1006,5148,2877,5002,2529,5148,5002,5036,4909,10,5,22,25,18,12,0,1,22,30,40,20
55135100800,140,55,135,99999,999,,,Census Tract 1008,4711,2237,4490,1881,4711,4490,4646,4430,15,18,7,8,17,10,1,1,10,9,15,14
55135101000,140,55,135,99999,999,,,Census Tract 1010,6242,2902,6147,2743,6242,6147,6025,5929,54,20,41,49,22,16,0,1,38,75,62,57
55137960400,140,55,137,99999,999,,,Census Tract 9604,3456,2252,3345,2080,3456,3345,3351,3226,7,10,12,14,13,4,0,6,55,55,18,30
55139000200,140,55,139,36780,118,,,Census Tract 2,2559,1397,2745,1201,2559,2745,2292,2441,78,27,27,10,75,180,0,0,20,28,67,59
55139000300,140,55,139,36780,118,,,Census Tract 3,4151,1881,4292,1847,4151,4292,3720,4027,95,38,27,5,214,149,2,0,19,28,74,45
55139000400,140,55,139,36780,118,,,Census Tract 4,2701,1324,2789,1272,2701,2789,2492,2602,41,22,19,7,83,104,1,3,17,19,48,32
55139001000,140,55,139,36780,118,,,Census Tract 10,2718,1400,2609,1315,2718,2609,2480,2442,38,20,14,8,108,116,0,0,41,8,37,15
55139001400,140,55,139,36780,118,,,Census Tract 14,3983,1965,4180,1953,3983,4180,3802,4048,29,7,20,18,49,75,2,0,25,3,56,29
55139001500,140,55,139,36780,118,,,Census Tract 15,3168,1541,3411,1576,3168,3411,2975,3228,44,15,12,19,58,98,1,1,18,12,60,38
55139001700,140,55,139,36780,118,,,Census Tract 17,5310,1292,4707,1158,5310,4707,4231,3793,706,641,117,69,174,133,12,0,10,47,60,24
55139001803,140,55,139,36780,118,,,Census Tract 18.03,5737,2819,4806,2189,5737,4806,5415,4667,24,15,16,13,210,69,0,0,17,8,55,31
55139001804,140,55,139,36780,118,,,Census Tract 18.04,4475,1651,3749,1282,4475,3749,4299,3641,13,12,2,10,116,54,0,0,3,6,42,24
55139002202,140,55,139,36780,118,,,Census Tract 22.02,2952,1599,2859,1419,2952,2859,2913,2827,0,1,9,8,3,3,2,0,8,4,17,13
55139002300,140,55,139,36780,118,,,Census Tract 23,5288,2055,4339,1610,5288,4339,5182,4259,9,14,20,12,38,25,0,0,6,11,33,18
55139002700,140,55,139,36780,118,,,Census Tract 27,2504,1090,2617,1114,2504,2617,2356,2508,27,6,14,12,30,49,5,0,38,27,34,15
55139003100,140,55,139,36780,118,,,Census Tract 31,2108,956,2164,943,2108,2164,1957,2094,16,2,14,10,55,26,1,0,23,15,42,17
55139003200,140,55,139,36780,118,,,Census Tract 32,2305,990,2411,992,2305,2411,2206,2322,12,7,23,17,18,15,3,0,6,10,37,40
55141010100,140,55,141,32270,999,,,Census Tract 101,4710,1872,4633,1700,4710,4633,4627,4575,10,2,14,10,1,13,0,0,31,7,27,26
55141010700,140,55,141,32270,999,,,Census Tract 107,5076,2004,4910,1762,5076,4910,4914,4823,32,5,10,3,69,57,0,0,28,11,23,11
55141011100,140,55,141,32270,999,,,Census Tract 111,3523,1568,3794,1557,3523,3794,3294,3567,17,9,27,27,110,145,0,1,28,3,47,42
55141011400,140,55,141,32270,999,,,Census Tract 114,5308,2664,5459,2419,5308,5459,4941,5186,20,20,40,22,189,163,2,0,41,24,75,44
