GEOID,SUMLEV,STATE,COUNTY,CBSA,CSA,NECTA,CNECTA,NAME,POP100,HU100,POP100.2000,HU100.2000,P003001,P003001.2000,P003002,P003002.2000,P003003,P003003.2000,P003004,P003004.2000,P003005,P003005.2000,P003006,P003006.2000,P003007,P003007.2000,P003008,P003008.2000
08031008305,140,08,031,19740,216,,,Census Tract 83.05,3963,983,3982,979,3963,3982,1957,1199,865,1444,49,46,38,56,4,8,726,1049,324,180
08031008306,140,08,031,19740,216,,,Census Tract 83.06,5451,1812,5762,1798,5451,5762,1872,1280,1954,2780,80,51,85,94,23,11,1118,1295,319,251
08031008312,140,08,031,19740,216,,,Census Tract 83.12,6825,2105,6063,1904,6825,6063,2173,1303,2177,3051,105,51,179,228,9,17,1801,1118,381,295
08031008386,140,08,031,19740,216,,,Census Tract 83.86,4511,1146,3720,1101,4511,3720,1879,1022,1152,1640,76,33,76,132,2,10,925,689,401,192
08031008387,140,08,031,19740,216,,,Census Tract 83.87,5961,1556,4916,1496,5961,4916,2547,1350,1707,2166,52,43,119,175,15,13,1122,910,399,255
08031008389,140,08,031,19740,216,,,Census Tract 83.89,7516,2287,2270,837,7516,2270,3217,1163,2283,699,59,22,638,92,4,10,827,163,488,118
08031008390,140,08,031,19740,216,,,Census Tract 83.90,7703,2614,2327,2142,7703,2327,2950,1192,2643,717,64,22,424,94,36,10,1072,167,514,121
08031008391,140,08,031,19740,216,,,Census Tract 83.91,7020,2317,2120,848,7020,2120,2804,1087,2246,653,77,20,360,86,43,9,1003,152,487,110
08031011902,140,08,031,19740,216,,,Census Tract 119.02,6695,2886,5434,2506,6695,5434,4909,4416,142,76,118,52,229,221,8,8,989,498,300,163
08031011903,140,08,031,19740,216,,,Census Tract 119.03,2194,933,2194,938,2194,2194,1683,1711,30,29,36,20,115,147,2,0,273,251,55,36
08031012001,140,08,031,19740,216,,,Census Tract 120.01,2032,1035,1958,927,2032,1958,1726,1721,30,17,15,13,83,64,0,0,118,102,60,41
08031015300,140,08,031,19740,216,,,Census Tract 153,3832,2550,7850,4820,3832,7850,2902,5739,331,631,34,60,232,460,2,7,203,553,128,397
08031015500,140,08,031,19740,216,,,Census Tract 155,3313,1917,4033,2003,3313,4033,2146,2648,400,343,63,42,104,199,4,13,390,568,206,218
08031015600,140,08,031,19740,216,,,Census Tract 156,6498,2241,6390,2139,6498,6390,3240,3662,246,155,192,151,532,388,12,7,1966,1701,310,324
08031015700,140,08,031,19740,216,,,Census Tract 157,5535,2184,4950,2078,5535,4950,3837,3433,162,86,99,72,381,352,3,2,813,867,240,134
08031980000,140,08,031,19740,216,,,Census Tract 9800,1165,547,4,3,1165,4,638,2,344,1,16,0,39,0,4,0,48,0,76,1
08031980100,140,08,031,19740,216,,,Census Tract 9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08033000100,140,08,033,99999,999,,,Census Tract 1,2064,1468,1844,1193,2064,1844,1920,1757,4,1,60,36,2,7,2,1,26,11,50,31
08035013904,140,08,035,19740,216,,,Census Tract 139.04,3742,1754,2542,964,3742,2542,3354,2385,88,19,22,12,62,22,5,0,123,50,88,54
08035013905,140,08,035,19740,216,,,Census Tract 139.05,3733,1427,3341,1242,3733,3341,3378,3096,67,22,13,18,93,59,3,1,83,78,96,67
08035013907,140,08,035,19740,216,,,Census Tract 139.07,4596,1810,3760,1413,4596,3760,4206,3537,57,33,12,13,102,60,9,0,63,56,147,61
08035013908,140,08,035,19740,216,,,Census Tract 139.08,6306,2375,6588,2227,6306,6588,5916,6366,54,23,15,26,97,58,4,7,70,33,150,75
08035013909,140,08,035,19740,216,,,Census Tract 139.09,6169,2198,3502,1209,6169,3502,5759,3391,57,13,32,16,96,23,1,0,69,19,155,40
08035013910,140,08,035,19740,216,,,Census Tract 139.10,6263,2075,2896,1037,6263,2896,5865,2719,52,27,22,13,117,29,8,0,58,39,141,65
08035013911,140,08,035,19740,216,,,Census Tract 139.11,6586,2122,3046,1060,6586,3046,6047,2860,74,28,34,14,148,31,7,1,96,42,180,68
08035014001,140,08,035,19740,216,,,Census Tract 140.01,6242,2643,4220,1523,6242,4220,5526,3842,96,41,49,28,182,60,1,1,164,125,224,123
08035014005,140,08,035,19740,216,,,Census Tract 140.05,4382,1715,2746,932,4382,2746,3991,2533,55,26,16,13,116,73,3,0,69,34,132,63
08035014007,140,08,035,19740,216,,,Census Tract 140.07,2410,1280,1510,696,2410,1510,1964,1393,90,14,6,7,191,40,3,0,65,19,91,35
08035014008,140,08,035,19740,216,,,Census Tract 140.08,6637,2150,4159,1169,6637,4159,6127,3837,35,40,20,19,252,111,0,0,77,52,126,96
08035014009,140,08,035,19740,216,,,Census Tract 140.09,3587,1145,2237,628,3587,2237,3204,2056,63,29,29,8,97,56,0,1,88,32,106,52
08035014010,140,08,035,19740,216,,,Census Tract 140.10,5466,2102,3410,1153,5466,3410,4704,3133,106,45,24,13,371,86,6,1,95,49,160,80
08035014011,140,08,035,19740,216,,,Census Tract 140.11,1692,944,152,79,1692,152,1379,146,48,1,4,0,186,1,1,0,31,0,43,2
08035014012,140,08,035,19740,216,,,Census Tract 140.12,7440,2675,669,224,7440,669,6735,641,104,6,27,2,268,4,3,0,124,3,179,9
08035014107,140,08,035,19740,216,,,Census Tract 141.07,3718,1330,4060,1328,3718,4060,3380,3773,38,36,14,18,118,163,0,2,38,27,130,41
08035014108,140,08,035,19740,216,,,Census Tract 141.08,4894,1804,5283,1803,4894,5283,4559,4912,32,57,6,31,105,106,0,5,75,76,117,96
08035014110,140,08,035,19740,216,,,Census Tract 141.10,5406,2308,5233,2169,5406,5233,4654,4626,113,123,40,14,311,230,7,4,127,107,154,129
08035014112,140,08,035,19740,216,,,Census Tract 141.12,3834,1448,4210,1602,3834,4210,3469,3897,60,44,9,13,157,165,0,5,46,25,93,61
08035014113,140,08,035,19740,216,,,Census Tract 141.13,2930,994,3046,994,2930,3046,2578,2663,47,53,7,12,164,208,7,2,51,50,76,58
08035014114,140,08,035,19740,216,,,Census Tract 141.14,3517,1367,3678,1365,3517,3678,3055,3415,62,38,20,18,107,77,2,0,144,58,127,72
08035014115,140,08,035,19740,216,,,Census Tract 141.15,4249,1676,4328,1637,4249,4328,3750,3995,47,42,15,10,282,147,3,2,57,63,95,69
08035014116,140,08,035,19740,216,,,Census Tract 141.16,4440,2179,658,277,4440,658,3703,596,108,19,8,2,426,17,2,0,82,6,111,18
08035014122,140,08,035,19740,216,,,Census Tract 141.22,6572,2563,3579,1360,6572,3579,6114,3430,67,33,8,6,179,54,3,0,62,15,139,41
08035014124,140,08,035,19740,216,,,Census Tract 141.24,5456,1744,2698,868,5456,2698,4901,2486,58,30,21,6,192,74,4,1,108,47,172,50
08035014125,140,08,035,19740,216,,,Census Tract 141.25,2579,1011,1458,553,2579,1458,2376,1346,30,20,9,5,95,52,2,0,15,11,52,22
08035014126,140,08,035,19740,216,,,Census Tract 141.26,1283,786,848,500,1283,848,1131,768,19,11,3,3,85,30,0,0,13,16,32,17
08035014127,140,08,035,19740,216,,,Census Tract 141.27,5220,1776,2952,972,5220,2952,4785,2724,71,41,11,11,171,106,8,0,54,23,120,44
08035014128,140,08,035,19740,216,,,Census Tract 141.28,4611,1783,3049,1134,4611,3049,4193,2762,41,40,19,12,168,111,2,0,65,59,123,61
08035014129,140,08,035,19740,216,,,Census Tract 141.29,3740,1228,2473,781,3740,2473,3402,2241,47,32,10,10,141,90,1,0,35,48,104,50
08035014130,140,08,035,19740,216,,,Census Tract 141.30,7591,2417,5486,1572,7591,5486,6804,5007,63,53,16,19,353,189,3,1,123,101,229,113
08035014131,140,08,035,19740,216,,,Census Tract 141.31,3283,1812,2372,1178,3283,2372,3000,2165,39,22,13,8,137,81,1,0,28,44,65,49
08035014133,140,08,035,19740,216,,,Census Tract 141.33,6346,2147,4988,1804,6346,4988,5738,4600,71,39,31,15,221,162,2,1,119,68,164,99
08035014134,140,08,035,19740,216,,,Census Tract 141.34,5897,1945,2916,973,5897,2916,5155,2686,73,32,14,7,421,81,3,1,74,51,157,54
08035014135,140,08,035,19740,216,,,Census Tract 141.35,2412,794,1192,395,2412,1192,2237,1099,22,13,11,2,82,32,0,0,27,20,33,22
08035014136,140,08,035,19740,216,,,Census Tract 141.36,8411,2974,4297,1751,8411,4297,7225,3796,94,67,34,7,595,229,7,4,199,80,257,112
08035014137,140,08,035,19740,216,,,Census Tract 141.37,9410,2886,4808,1700,9410,4808,7894,4247,102,75,20,7,1022,256,5,4,107,90,260,126
08035014138,140,08,035,19740,216,,,Census Tract 141.38,2902,1702,2063,1107,2902,2063,2484,1811,69,34,14,6,196,129,0,3,54,37,85,41
08035014202,140,08,035,19740,216,,,Census Tract 142.02,1845,780,1764,683,1845,1764,1788,1710,6,2,6,8,11,7,0,0,9,11,25,26
08035014203,140,08,035,19740,216,,,Census Tract 142.03,6272,2309,3217,1200,6272,3217,5870,3029,32,13,32,14,104,41,5,2,77,53,152,61
08035014204,140,08,035,19740,216,,,Census Tract 142.04,3188,1136,1635,590,3188,1635,2937,1539,21,7,25,7,57,21,0,1,48,27,100,31
08035014300,140,08,035,19740,216,,,Census Tract 143,730,560,719,480,730,719,704,691,5,2,4,5,8,0,0,0,3,7,6,14
08035014403,140,08,035,19740,216,,,Census Tract 144.03,5076,2027,3481,1251,5076,3481,4724,3373,30,11,18,10,66,24,3,2,118,17,117,42
08035014404,140,08,035,19740,216,,,Census Tract 144.04,2323,1082,1593,667,2323,1593,2199,1543,11,5,4,4,32,11,1,0,29,7,47,19
08035014405,140,08,035,19740,216,,,Census Tract 144.05,7765,2464,2463,749,7765,2463,7232,2330,55,12,41,9,107,30,7,0,136,21,187,58
08035014406,140,08,035,19740,216,,,Census Tract 144.06,7382,2626,2342,799,7382,2342,6757,2216,90,12,39,8,169,28,5,0,78,20,244,56
08035014503,140,08,035,19740,216,,,Census Tract 145.03,5592,2202,2694,1131,5592,2694,5027,2548,35,8,31,19,122,37,5,1,218,32,154,49
08035014505,140,08,035,19740,216,,,Census Tract 145.05,4101,1917,1629,783,4101,1629,3714,1547,62,11,19,12,69,21,9,1,123,17,105,17
08035014506,140,08,035,19740,216,,,Census Tract 145.06,3435,1261,1365,515,3435,1365,3205,1295,30,10,15,10,52,18,2,1,40,14,91,14
08035014603,140,08,035,19740,216,,,Census Tract 146.03,6739,2261,3388,1108,6739,3388,6257,3191,75,11,36,14,61,28,4,2,120,73,186,66
08035014604,140,08,035,19740,216,,,Census Tract 146.04,4022,1304,2023,639,4022,2023,3696,1905,31,7,27,8,34,16,11,1,113,44,110,39
08037000100,140,08,037,20780,999,,,Census Tract 1,1245,637,887,469,1245,887,842,720,11,3,8,17,16,0,0,0,340,132,28,15
08037000200,140,08,037,20780,999,,,Census Tract 2,6764,2364,4117,1423,6764,4117,4835,3396,18,6,109,57,37,8,5,2,1552,567,208,81
08037000301,140,08,037,20780,999,,,Census Tract 3.01,5800,2217,5204,1855,5800,5204,4432,4636,24,9,31,18,71,54,0,3,1106,395,136,86
08037000302,140,08,037,20780,999,,,Census Tract 3.02,2467,1194,2213,998,2467,2213,2104,1971,17,3,7,8,32,22,0,1,262,168,45,37
08037000401,140,08,037,20780,999,,,Census Tract 4.01,5530,2596,3873,1745,5530,3873,4719,3268,40,13,11,23,52,24,1,2,636,481,71,59
08037000402,140,08,037,20780,999,,,Census Tract 4.02,4512,2004,3109,1348,4512,3109,3933,2628,15,10,17,19,31,19,2,1,457,385,57,45
08037000403,140,08,037,20780,999,,,Census Tract 4.03,8247,3261,5683,2193,8247,5683,7327,4804,29,19,62,35,68,35,1,3,544,703,216,82
08037000502,140,08,037,20780,999,,,Census Tract 5.02,3231,1792,3066,1191,3231,3066,2952,2511,48,16,16,18,43,29,2,1,113,407,57,80
08037000701,140,08,037,20780,999,,,Census Tract 7.01,1270,1340,1135,1000,1270,1135,1226,1067,1,4,1,5,19,17,0,0,16,17,7,22
08037000702,140,08,037,20780,999,,,Census Tract 7.02,1479,3830,1321,2859,1479,1321,1406,1243,9,4,5,5,14,20,1,1,28,20,16,25
08037000703,140,08,037,20780,999,,,Census Tract 7.03,2832,2441,2530,1822,2832,2530,2586,2380,22,9,20,11,60,40,1,2,103,38,40,49
08039961204,140,08,039,19740,216,,,Census Tract 9612.04,6687,2363,4874,1631,6687,4874,6258,4639,90,58,41,22,71,21,10,1,79,53,138,80
08039961206,140,08,039,19740,216,,,Census Tract 9612.06,3412,1279,3116,1079,3412,3116,3246,2974,22,11,19,20,24,14,3,3,35,45,63,47
08039961207,140,08,039,19740,216,,,Census Tract 9612.07,3711,1393,3389,1175,3711,3389,3516,3234,9,11,38,21,22,16,5,3,35,48,86,52
08039961209,140,08,039,19740,216,,,Census Tract 9612.09,2351,914,2128,762,2351,2128,2226,2029,24,12,6,11,22,5,1,4,30,27,42,38
08041000102,140,08,041,17820,999,,,Census Tract 1.02,3169,1342,3314,1343,3169,3314,2707,3071,96,39,27,15,43,26,9,5,153,78,134,80
08041000202,140,08,041,17820,999,,,Census Tract 2.02,4548,1958,4765,1959,4548,4765,3713,4055,198,210,51,48,118,157,17,9,229,145,222,141
08041000203,140,08,041,17820,999,,,Census Tract 2.03,3855,1810,4165,1755,3855,4165,3325,3610,88,87,36,36,69,67,4,2,153,241,180,122
08041000301,140,08,041,17820,999,,,Census Tract 3.01,2997,1467,3146,1410,2997,3146,2478,2719,66,73,58,45,37,47,2,2,255,165,101,95
08041000400,140,08,041,17820,999,,,Census Tract 4,2285,1193,2204,1005,2285,2204,2009,1971,62,30,23,26,29,29,4,0,67,95,91,53
08041000600,140,08,041,17820,999,,,Census Tract 6,3013,1327,3242,1318,3013,3242,2630,2901,65,65,27,34,26,33,8,0,120,124,137,85
08041000700,140,08,041,17820,999,,,Census Tract 7,3182,1531,3308,1504,3182,3308,2464,2677,204,215,58,43,71,75,6,6,195,169,184,123
08041000900,140,08,041,17820,999,,,Census Tract 9,2337,1223,2250,1168,2337,2250,2138,2076,34,38,21,13,27,21,1,1,28,26,88,75
08041001000,140,08,041,17820,999,,,Census Tract 10,2303,1138,2433,1154,2303,2433,2163,2309,26,19,2,6,33,28,3,2,28,34,48,35
08041001101,140,08,041,17820,999,,,Census Tract 11.01,1286,794,1411,809,1286,1411,1005,1154,52,39,29,14,11,58,10,0,92,62,87,84
08041001104,140,08,041,17820,999,,,Census Tract 11.04,3156,1570,3113,1461,3156,3113,2636,2609,119,99,48,42,35,38,4,7,127,201,187,117
08041001301,140,08,041,17820,999,,,Census Tract 13.01,2276,1226,2511,1238,2276,2511,2067,2202,32,54,37,38,18,18,4,4,51,106,67,89
08041001302,140,08,041,17820,999,,,Census Tract 13.02,5068,2588,5376,2482,5068,5376,4449,4700,123,133,41,67,61,73,8,22,200,235,186,146
08041001500,140,08,041,17820,999,,,Census Tract 15,2368,1154,2583,1172,2368,2583,1952,2117,93,100,44,45,19,35,5,0,129,180,126,106
08041001600,140,08,041,17820,999,,,Census Tract 16,3712,1174,3296,1223,3712,3296,3293,2880,117,85,37,27,80,80,1,4,49,92,135,128
08041002000,140,08,041,17820,999,,,Census Tract 20,6338,2912,6900,3044,6338,6900,4662,5491,490,515,111,67,116,132,23,7,535,381,401,307
08041002101,140,08,041,17820,999,,,Census Tract 21.01,3672,2000,3403,1640,3672,3403,2766,2620,297,223,54,47,71,39,12,6,270,291,202,177
08041002102,140,08,041,17820,999,,,Census Tract 21.02,4820,1976,4763,1888,4820,4763,3089,3382,513,536,83,68,97,85,14,9,752,495,272,188
08041002400,140,08,041,17820,999,,,Census Tract 24,4589,2666,3441,1919,4589,3441,4034,2998,93,71,46,46,82,43,5,2,159,141,170,140
08041002501,140,08,041,17820,999,,,Census Tract 25.01,3345,1482,3151,1325,3345,3151,3181,3017,22,11,10,6,57,53,0,4,18,17,57,43
08041002502,140,08,041,17820,999,,,Census Tract 25.02,3804,2113,3809,2001,3804,3809,3308,3432,133,108,39,13,83,83,25,7,95,83,121,83
08041002700,140,08,041,17820,999,,,Census Tract 27,2997,1601,3021,1443,2997,3021,2216,2214,355,343,41,70,44,25,7,4,152,214,182,151
08041002800,140,08,041,17820,999,,,Census Tract 28,5595,2721,5144,2285,5595,5144,3370,2772,890,992,118,85,134,92,10,10,686,822,387,371
08041002900,140,08,041,17820,999,,,Census Tract 29,5902,2867,7158,2896,5902,7158,3891,4438,435,665,87,127,146,211,39,27,861,1251,443,439
08041003000,140,08,041,17820,999,,,Census Tract 30,4555,2598,4652,2500,4555,4652,3782,4032,193,142,51,37,97,63,2,8,164,236,266,134
08041003100,140,08,041,17820,999,,,Census Tract 31,4423,2070,4593,2048,4423,4593,4228,4409,16,17,10,6,64,66,2,2,39,44,64,49
08041003305,140,08,041,17820,999,,,Census Tract 33.05,6603,3007,5921,2427,6603,5921,5872,5341,156,152,24,32,285,185,10,5,101,58,155,146
08041003306,140,08,041,17820,999,,,Census Tract 33.06,3064,1181,2748,953,3064,2748,2663,2478,69,70,32,14,109,85,20,2,42,27,129,68
08041003307,140,08,041,17820,999,,,Census Tract 33.07,3468,1520,3152,1332,3468,3152,2634,2401,239,296,24,31,180,160,25,18,178,122,188,122
08041003701,140,08,041,17820,999,,,Census Tract 37.01,7513,3046,6151,2523,7513,6151,6878,5779,59,45,38,65,100,52,7,4,172,85,259,121
08041003702,140,08,041,17820,999,,,Census Tract 37.02,5273,2013,5407,1862,5273,5407,4813,5010,87,96,19,20,145,129,12,0,44,56,153,94
08041003705,140,08,041,17820,999,,,Census Tract 37.05,5533,2415,5689,2184,5533,5689,5023,5243,99,105,19,14,153,147,5,2,63,48,171,127
08041003707,140,08,041,17820,999,,,Census Tract 37.07,4242,1639,4396,1561,4242,4396,3799,3990,96,79,28,15,109,105,2,4,50,86,158,113
08041003708,140,08,041,17820,999,,,Census Tract 37.08,2914,1340,2847,1158,2914,2847,2613,2490,30,48,5,8,140,166,2,2,41,44,83,83
08041003709,140,08,041,17820,999,,,Census Tract 37.09,5971,2774,5865,2538,5971,5865,5277,5073,95,72,32,14,319,455,9,3,93,99,146,149
08041003902,140,08,041,17820,999,,,Census Tract 39.02,9493,3117,2784,974,9493,2784,8303,2615,311,47,81,21,206,16,7,2,182,26,403,57
08041003905,140,08,041,17820,999,,,Census Tract 39.05,3548,1639,3445,1585,3548,3445,2966,3062,110,97,22,18,120,95,6,7,151,86,173,80
08041003906,140,08,041,17820,999,,,Census Tract 39.06,5985,2529,6236,2341,5985,6236,5090,5540,203,203,44,36,197,220,16,4,153,75,282,158
08041003909,140,08,041,17820,999,,,Census Tract 39.09,6535,2658,5887,2272,6535,5887,6147,5504,59,48,51,55,37,16,8,11,81,85,152,168
08041004009,140,08,041,17820,999,,,Census Tract 40.09,1602,696,1841,696,1602,1841,890,974,318,482,10,30,57,65,8,2,148,160,171,128
08041004100,140,08,041,17820,999,,,Census Tract 41,4691,1891,5191,1870,4691,5191,3564,4050,281,340,58,63,94,107,46,28,324,360,324,243
08041004200,140,08,041,17820,999,,,Census Tract 42,3837,1511,3581,1341,3837,3581,2927,2821,320,297,41,33,80,88,18,7,206,167,245,168
08041004401,140,08,041,17820,999,,,Census Tract 44.01,8339,2582,5851,1626,8339,5851,5975,3680,951,1163,68,97,137,126,115,44,413,463,680,275
08041004403,140,08,041,17820,999,,,Census Tract 44.03,1477,308,1036,194,1477,1036,897,651,292,206,27,17,24,22,50,7,79,82,108,48
08041004501,140,08,041,17820,999,,,Census Tract 45.01,6348,1572,5041,1548,6348,5041,4494,3375,809,584,79,73,83,91,26,20,457,574,400,324
08041004502,140,08,041,17820,999,,,Census Tract 45.02,4366,1513,2726,886,4366,2726,2960,1772,581,450,57,18,220,150,35,3,246,149,267,184
08041004503,140,08,041,17820,999,,,Census Tract 45.03,12193,4072,5842,1813,12193,5842,8468,4247,1491,633,146,61,402,193,101,32,697,314,888,362
08041004506,140,08,041,17820,999,,,Census Tract 45.06,4780,1735,5010,1731,4780,5010,3691,3770,384,537,60,36,95,129,62,37,168,178,320,323
08041004510,140,08,041,17820,999,,,Census Tract 45.10,7545,2549,4055,1282,7545,4055,5286,3221,884,274,83,43,221,88,43,18,438,204,590,205
08041004511,140,08,041,17820,999,,,Census Tract 45.11,6897,2559,3624,1256,6897,3624,5406,2863,449,251,123,38,106,82,49,17,342,184,422,186
08041004601,140,08,041,17820,999,,,Census Tract 46.01,4149,1605,3676,1281,4149,3676,3749,3185,53,130,60,50,20,35,11,4,98,144,158,126
08041004602,140,08,041,17820,999,,,Census Tract 46.02,4289,1838,3799,1467,4289,3799,3876,3292,67,134,51,51,6,36,5,4,101,149,183,130
08041004701,140,08,041,17820,999,,,Census Tract 47.01,4680,1865,4901,1740,4680,4901,3956,4258,243,218,26,29,135,128,7,4,120,99,193,165
08041004702,140,08,041,17820,999,,,Census Tract 47.02,2162,845,2273,843,2162,2273,1824,1987,88,75,16,6,46,67,2,1,65,65,121,72
08041004705,140,08,041,17820,999,,,Census Tract 47.05,7706,2947,2946,1147,7706,2946,6136,2511,482,127,77,15,320,99,25,6,217,79,449,106
08041004706,140,08,041,17820,999,,,Census Tract 47.06,4994,1715,1883,653,4994,1883,4218,1605,179,81,19,9,223,64,12,4,98,50,245,68
08041004902,140,08,041,17820,999,,,Census Tract 49.02,5367,2033,4641,1727,5367,4641,4584,4056,204,175,27,20,179,159,8,6,150,97,215,128
08041005000,140,08,041,17820,999,,,Census Tract 50,5150,2107,5619,2196,5150,5619,3849,4253,407,582,63,44,102,123,19,14,313,303,397,300
08041005104,140,08,041,17820,999,,,Census Tract 51.04,6259,2312,2906,1087,6259,2906,5432,2630,173,29,43,37,122,21,12,0,183,92,294,97
08041005106,140,08,041,17820,999,,,Census Tract 51.06,9712,3600,2042,695,9712,2042,7699,1670,552,110,78,13,430,94,40,1,355,57,558,93
08041005107,140,08,041,17820,999,,,Census Tract 51.07,6963,2424,1464,468,6963,1464,5252,1197,579,79,49,9,410,68,31,1,223,40,419,67
08041005108,140,08,041,17820,999,,,Census Tract 51.08,8377,2892,4252,1314,8377,4252,6561,3501,582,238,47,16,302,193,35,8,346,108,504,187
08041005109,140,08,041,17820,999,,,Census Tract 51.09,7285,2877,3698,1307,7285,3698,5821,3044,368,206,47,14,362,167,27,7,255,93,405,162
08041005110,140,08,041,17820,999,,,Census Tract 51.10,4070,1598,2493,925,4070,2493,3111,2003,269,154,39,23,101,57,17,15,280,112,253,126
08041005111,140,08,041,17820,999,,,Census Tract 51.11,6571,2405,4024,1392,6571,4024,4817,3234,531,249,66,38,248,92,26,24,376,180,507,204
08041005201,140,08,041,17820,999,,,Census Tract 52.01,4328,1977,3945,1742,4328,3945,2402,2281,525,692,51,66,104,125,20,16,922,512,304,253
08041005202,140,08,041,17820,999,,,Census Tract 52.02,2466,1442,2207,1289,2466,2207,1481,1448,462,367,35,20,85,67,9,12,251,178,143,115
08041005300,140,08,041,17820,999,,,Census Tract 53,4478,1796,3807,1342,4478,3807,2577,2082,645,565,66,45,138,137,41,38,670,703,341,237
08041005400,140,08,041,17820,999,,,Census Tract 54,5615,2233,5808,2183,5615,5808,2816,2901,1050,1262,106,60,188,265,45,40,899,835,511,445
08041005501,140,08,041,17820,999,,,Census Tract 55.01,4366,1774,4393,1722,4366,4393,3745,3790,196,194,22,17,116,98,21,5,94,123,172,163
08041005502,140,08,041,17820,999,,,Census Tract 55.02,4369,1863,4344,1869,4369,4344,3253,3430,239,272,62,52,78,123,2,5,456,237,279,225
08041005601,140,08,041,17820,999,,,Census Tract 56.01,4881,2049,5044,1911,4881,5044,4012,4294,289,259,55,30,92,142,10,13,180,135,243,171
08041005602,140,08,041,17820,999,,,Census Tract 56.02,3076,1308,3165,1208,3076,3165,2551,2730,196,160,25,19,72,99,9,2,78,81,145,74
08041005700,140,08,041,17820,999,,,Census Tract 57,5636,2516,6027,2494,5636,6027,4651,5163,321,321,49,31,127,133,18,18,189,142,281,219
08041005800,140,08,041,17820,999,,,Census Tract 58,2933,1236,3116,1230,2933,3116,2547,2767,147,136,9,9,49,81,11,4,53,31,117,88
08041005900,140,08,041,17820,999,,,Census Tract 59,6573,2819,6415,2461,6573,6415,5186,5429,442,392,67,32,157,149,17,14,337,174,367,225
08041006000,140,08,041,17820,999,,,Census Tract 60,6188,2726,6342,2707,6188,6342,4103,4681,605,528,86,61,150,208,10,13,870,510,364,341
08041006100,140,08,041,17820,999,,,Census Tract 61,4454,1722,4680,1779,4454,4680,2509,2705,539,933,68,87,41,125,18,14,886,551,393,265
08041006200,140,08,041,17820,999,,,Census Tract 62,4669,2064,4311,1828,4669,4311,2784,2957,537,550,61,66,110,73,26,37,901,415,250,213
08041006302,140,08,041,17820,999,,,Census Tract 63.02,5106,2390,4569,1984,5106,4569,2631,2711,1010,815,64,56,128,236,63,17,730,445,480,285
08041006400,140,08,041,17820,999,,,Census Tract 64,6932,2610,6909,2342,6932,6909,3653,3621,1487,1673,90,74,235,326,63,45,815,666,589,504
08041006501,140,08,041,17820,999,,,Census Tract 65.01,3299,1147,3485,1192,3299,3485,1920,2213,441,510,63,50,92,126,14,7,511,308,258,269
08041006502,140,08,041,17820,999,,,Census Tract 65.02,6349,2266,4489,1516,6349,4489,3748,2757,890,766,75,50,303,198,42,17,783,389,508,308
08041006600,140,08,041,17820,999,,,Census Tract 66,2539,1238,2536,1210,2539,2536,2401,2398,24,5,25,10,25,30,1,2,24,31,39,60
08041006700,140,08,041,17820,999,,,Census Tract 67,5728,3142,5696,3009,5728,5696,5334,5330,56,27,29,63,71,60,3,6,71,69,164,141
08041006801,140,08,041,17820,999,,,Census Tract 68.01,4032,1773,4217,1701,4032,4217,3448,3720,104,109,33,34,123,125,14,9,95,84,215,132
08041006802,140,08,041,17820,999,,,Census Tract 68.02,3849,1403,4025,1346,3849,4025,3333,3551,104,104,19,32,157,120,9,9,76,81,151,126
08041007102,140,08,041,17820,999,,,Census Tract 71.02,9449,2911,3297,964,9449,3297,8198,2959,223,99,42,12,526,89,2,1,146,57,312,77
08041007201,140,08,041,17820,999,,,Census Tract 72.01,6559,2548,2580,992,6559,2580,5497,2438,192,31,25,4,431,45,15,1,125,19,274,39
08041007202,140,08,041,17820,999,,,Census Tract 72.02,9317,3275,3665,1276,9317,3665,8509,3465,129,44,44,6,303,64,9,2,101,26,222,55
08041007300,140,08,041,17820,999,,,Census Tract 73,9227,3248,4341,1464,9227,4341,8428,4105,137,36,41,25,232,69,11,2,90,34,288,70
08041007400,140,08,041,17820,999,,,Census Tract 74,8095,2890,6879,2280,8095,6879,7629,6543,74,62,41,14,133,99,1,1,44,45,173,115
08041007500,140,08,041,17820,999,,,Census Tract 75,7717,2840,4832,1742,7717,4832,7177,4604,107,41,47,29,152,28,7,1,67,53,160,76
08041007601,140,08,041,17820,999,,,Census Tract 76.01,6301,2187,4441,1464,6301,4441,5684,4198,114,32,40,35,118,39,1,2,102,42,242,90
08041007700,140,08,041,17820,999,,,Census Tract 77,5413,2707,5027,2409,5413,5027,4602,4249,261,175,39,43,125,209,9,7,155,169,222,175
08041007800,140,08,041,17820,999,,,Census Tract 78,4470,1697,2987,1032,4470,2987,3858,2541,160,93,23,12,150,144,4,8,117,73,158,116
08041007900,140,08,041,17820,999,,,Census Tract 79,2216,1393,1966,1174,2216,1966,2025,1851,25,19,5,0,80,47,2,1,20,19,59,29
08041008000,140,08,041,17820,999,,,Census Tract 80,3995,2025,4373,2002,3995,4373,3316,3629,219,142,42,50,74,132,6,7,170,198,168,215
08043978100,140,08,043,15860,999,,,Census Tract 9781,4385,1930,4536,1746,4385,4536,4154,4334,17,10,48,36,18,19,1,0,46,70,101,67
08043978400,140,08,043,15860,999,,,Census Tract 9784,2150,962,2349,1049,2150,2349,1982,2205,14,10,29,32,18,19,0,0,68,31,39,52
